date,volume_scaled,log_return_scaled,price_ratio_20_scaled,price_to_sma_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,bb_percent_scaled,momentum_5_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,avg_volume_10_scaled,avg_volume_20_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled,close_to_low_scaled
2017-06-21,0.0075680252689125,0.2615629475553044,-0.7078768224016635,-0.2898814534455047,-0.7726948826991697,-0.5048973540272631,-0.3433715870447849,-0.7447672753777379,-0.0689345108756297,-0.3295171417721081,0.5035660578718177,-0.1074416287441627,0.4488714224664354,-0.1462950328266156,1.1665895427999455,0.5307578155435586,-0.6126452016421218,0.3304146937806178,-0.6192121542456508,0.0213565539492176
2017-06-22,-0.1441789623654119,-0.1554550703051733,-0.6959890632451634,-0.155970354391195,-0.7566068384382316,-0.5290167513772599,-0.3447531090746362,-0.7251728718358,-0.0377754919444664,-0.4055572564112175,0.5149181921752208,-0.1048861411437986,0.4659079103101509,-0.1411390638851697,1.151065838566868,0.5304949826688845,-0.8100561854854698,0.1915309989697749,-0.5563788698586355,-0.4653104821824693
2017-06-23,1.0035398261181194,0.1810662392224925,-0.6871393711361943,0.0224057620508122,-0.6343048608377843,-0.4887819859968701,-0.3401840220017783,-0.6229028208079419,0.0942528875552606,-0.4416164524931198,-0.234517054361712,-0.0904456446350751,-0.2339004397627434,-0.1278395373126835,0.937930338055896,0.5898937460530392,0.600497763108298,-0.0307268162167039,-0.2991599915285847,-0.039512833254442
2017-06-26,0.3186229988563638,-0.2384056129956743,-0.7000075696044988,-0.0745559467906381,-0.6437932312057651,-0.5300457589720704,-0.3382034036906526,-0.6331364719924519,-0.129754448752361,-0.4782624688754107,-0.2950114552676623,-0.0495817173282675,-0.3443829552427704,-0.0771303825772595,0.6004922776900772,0.6036944881251869,-0.2821272787062973,-0.1380597729856246,0.1629622873115439,-0.5109784814957181
2017-06-27,0.2532372280789899,-0.8610544211531151,-0.8297049165954312,-0.4246687950777665,-0.8374636904831593,-0.6861052068347625,-0.3488431275618263,-0.7966225237608331,-0.167335171467931,-0.398634833864413,-0.2786359332851515,-0.0205247339379859,-0.339980369678603,-0.043660114302502,0.5324217937750634,0.6206851488520261,-0.3806682794722461,-0.73727921503004,-0.0166371777737233,-0.7226074834602629
2017-06-28,0.0649500998705284,0.7355745718231708,-0.6503606703047975,-0.0299637807356749,-0.5427167406593343,-0.540310913828613,-0.3420783972860828,-0.5479218099013553,-0.1060161374421525,-0.2263198229743956,-0.3380573850878235,0.0106777911916607,-0.3735077895541013,-0.0001401245775954,0.4640233901576674,0.6120017665155133,-0.6090464937564468,-0.0517535561764624,0.2152537080030625,0.9516367078711824
2017-06-29,0.7266779917679279,-0.8840137227091399,-0.8049545734744213,-0.435523594182106,-0.7470323075237163,-0.7021154714909166,-0.3493144947493765,-0.7285394029341872,-0.2004637942263096,-0.0904768619895798,-0.2984569360248518,0.0479959595609869,-0.3184123533330055,0.0487721962979366,0.4592023190365531,0.6673370676740583,0.1572647995359932,-0.6133051035356408,0.1695750088421198,0.1268275555968555
2017-06-30,0.1311228890602684,0.0657617905660288,-0.9118069148085064,-0.4032045992508986,-0.637844442189632,-0.6803841379861849,-0.3512908105902683,-0.6581115446504744,-0.2157945671558214,-0.1529447135261595,-0.3516488857259628,0.0251877550506069,-0.3626357321071457,0.0322318983122395,0.2613139988595199,0.6499373114268059,-0.5587738607272433,-0.3309078080911666,-0.7692021313633017,-0.6380420666762809
2017-07-03,-0.4834752484466048,-0.2641737363087846,-0.8582343340133933,-0.4495177476619901,-0.6390304912134556,-0.7208170308767381,-0.3547004463742789,-0.6813112906799512,-0.2187583055888624,-0.2321200475212703,-0.4146813864656951,0.0460946996386638,-0.3723488293626939,0.0525377158214248,0.1291066196889721,0.6094166933883144,-1.2966983845466458,-0.3672422159520876,-0.2001838669477724,-0.5326372689527121
2017-07-05,0.028915899704341,0.1616932262067565,-0.8519171489644042,-0.3171010913267444,-0.5043889231159648,-0.6793086592911515,-0.3519968105233678,-0.5779244035521753,-0.0862389453246255,-0.2847396690307651,-0.4051112227982387,0.0499326313886206,-0.3119772071544526,0.0588133565873788,0.1049976446606365,0.5908853261450803,-0.6367380896154827,-0.1998383943188011,-0.2692566786195681,0.104310669359341
2017-07-06,0.2087496069299782,-0.5877973952678384,-0.9844581461867812,-0.5212448916933335,-0.5952413863227152,-0.776682156659957,-0.3571789003750211,-0.7765230559724587,-0.257331539833349,-0.4917866907477604,-0.4177702676613719,0.0461085099523086,-0.3282436000415786,0.0532962379422306,0.1257224594050067,0.6020995287978411,-0.4191918408522584,-0.4427423651696405,-0.8131168345078046,-0.5839591178133305
2017-07-07,-0.1374752519600799,0.4930031776968114,-0.8766982873150971,-0.2104702439607115,-0.3501782321614038,-0.6725874753103082,-0.3502580898883947,-0.5348924002139873,-0.0793157107758104,-0.6446604109311397,-0.4035145617103529,0.0581657024712624,-0.333185906993049,0.0616203265097713,0.1264130452683014,0.5945880804924762,-0.8504950254818966,0.0078119831925582,-0.392933092335015,0.0442220078407689
2017-07-10,-0.0047431913245273,0.2710440441385242,-0.4734874426725334,-0.0148954757454516,-0.2169731344915343,-0.6111305293695485,-0.3376305833740269,-0.1877420958982929,-0.0526152841094684,-0.4771704656612105,-0.3682475786212931,-0.3511066537209467,-0.280290622858354,-0.312741290174118,0.0225442985676315,0.4340580451924082,-0.5410654253687646,0.2274724848334923,0.007959079938668,0.309186839704605
2017-07-11,-0.0967119143695859,0.1138301410002342,-0.2221984938384615,0.0825752565712907,-0.1594121892972148,-0.5804137076146456,-0.3233343011154813,-0.0119797230163656,-0.0036608499647995,-0.5608305832830967,-0.4532901782138226,-0.4229644922051084,-0.3769786242827343,-0.4196175904830704,-0.0202416218054296,0.2415137194086773,-0.4782220824771698,0.2630509868681723,-0.612439111522226,-0.0486670404405939
2017-07-12,0.2618522689143537,0.0149387389176062,-0.2830474803631621,0.083987599214012,-0.1280796379022424,-0.5647855041524698,-0.3095792591657416,0.1004228483691394,-0.0224447190149546,-0.6438288821747634,-0.5220686633994541,-0.4460839632929451,-0.4433744886384469,-0.4507613770995328,-0.019354139343795,0.2074924414928797,0.1052065672063994,0.2091435554614963,-0.6752104563678918,-0.199605596685838
2017-07-13,0.2839801348120379,0.6984667695695325,-0.0623087818468211,0.4411606455581952,0.1070431815944338,-0.4182618608790449,-0.2846035985819984,0.7008934316057653,0.1451834178347733,-0.4033954187899019,-0.517361498370312,-0.4756472650839022,-0.4884990260419486,-0.4910637438124968,0.0032093421644835,0.1842817693051342,0.1722142572571126,0.4974865397042427,0.2441996363030398,0.7054238631869126
2017-07-14,-0.0720965081328163,0.4075005676908197,0.0763896224545849,0.5813198627215244,0.2341222141319089,-0.329572441491731,-0.2560490416824174,0.8258307857342582,0.136284087151116,-0.3938610106650981,-0.586821107831213,-0.4859560871148224,-0.5847108166644716,-0.5071884426127224,-0.0790767865968431,0.1401709348446651,-0.3245300402155189,0.6237556097002133,-0.3430080053361592,0.2922276788456042
2017-07-17,0.1851882432097702,0.1275024092891117,0.2464621310609888,0.5718857065282984,0.2520777909403693,-0.297030826565487,-0.2298800489502661,0.7782703508217114,0.1184829911684327,-0.4387655701173393,-0.5289858684169332,-0.4882525202435244,-0.5101411982936118,-0.4958703935887953,-0.0735072188482164,0.0427812740191261,0.2296769310383462,0.495741736931475,-0.17565757299672,-0.170514196430646
2017-07-18,-0.2311374699817475,0.126853688216324,0.0080331465336437,0.5420015640967245,0.2924493242573207,-0.2617423084789234,-0.205877990838928,0.7121617892828596,0.1209557488369639,-0.4430537998431186,-0.5740385066332131,-0.542573820061999,-0.552237029116202,-0.5216079742664231,-0.0475125245600455,-0.0110045228698967,-0.3978037818815877,0.415380681052957,-0.6411028528812222,0.0935390662499129
2017-07-19,-0.0165203597095761,0.2798390553386337,0.1555343107448,0.5859513968599294,0.3699397554157677,-0.1913902647288682,-0.1811234773836432,0.7042221935606158,0.1570529792591059,-0.4383509595680102,-0.6120874784637016,-0.5551100288340023,-0.6065637815857026,-0.5137091837346062,-0.0521931620779323,-0.0255834995207515,-0.0063752821434961,0.3548090731326044,-0.6424666283734404,-0.1263001395631605
2017-07-20,-0.2750629351219263,-0.313582507821428,0.0552642385825415,0.30753313469483,0.2581035301843836,-0.2364217360146906,-0.1665668112621193,0.4634771596932432,0.0230509382398948,-0.6522278181932898,-0.5959082909896342,-0.5543990077920686,-0.6042633564604808,-0.5218075842807333,-0.1020333374172486,-0.0403274340427407,-0.4364690645163053,-0.0434709519132388,-0.6014183021703372,-0.7008160006086287
2017-07-21,0.357987973374886,-0.0903395101227052,0.066563991189489,0.1767357981680336,0.2202827675677857,-0.2380606186853549,-0.1562106369993698,0.3686806080194723,-0.0432160457383087,-0.7066716473160478,-0.6153721009861102,-0.5557574090345353,-0.6033369129315639,-0.5241520077861349,-0.0509929614895227,-0.0141310243874633,0.6219577523718028,-0.1445231609333246,-0.588878470031257,0.0797082269097205
2017-07-24,0.0235473098199871,0.5995124229251537,0.139497673140121,0.3860268507959055,0.4063947228818401,-0.1028496950695856,-0.1370071869553915,0.545254409107349,0.0210683497974197,-0.6764048215326635,-0.6277893095195879,-0.54231934866146,-0.6416863133533893,-0.5116217720633777,-0.0480786022802725,-0.0652540346633306,0.1269570618222946,0.2581212963053369,-0.0754644722271003,0.5733711222816024
2017-07-25,-0.1619149844440892,0.1706525521502136,0.2113317813063746,0.370011788386383,0.4419383717378915,-0.0505218561164481,-0.1186777476551098,0.5170703277001344,0.02749735742791,-0.6167856813205829,-0.6016979644178404,-0.5758647051511377,-0.6079736913549644,-0.5507743973849504,-0.0547955270449602,-0.090322132480049,-0.1660559039014297,0.3125757383974142,-0.3538278977645573,-0.2146144077731586
2017-07-26,-0.3778461343869074,0.1948159759702456,0.3992323184977449,0.357521775041633,0.4680445963295573,0.0052722487842288,-0.1007881627644261,0.5023173268263621,0.0166170613786821,-0.6619250033193489,-0.6207121693288954,-0.6207603496048147,-0.6345467394774748,-0.600104232744138,-0.1206943573018144,-0.1232436912549509,-0.514102612914695,0.41188645185082,-0.969521123239036,-0.5496554863237504
2017-07-27,0.7953242673965325,-1.1171303838255755,0.0718908595462976,-0.2367207480523675,0.0860888171001608,-0.198762476381349,-0.1069217677375109,0.0754782956027582,-0.0931613683349868,0.2775379452242017,-0.1695156949882281,-0.3844165418628017,-0.0780578633930259,-0.3266807175235546,-0.0680180022849415,-0.0851424553264301,1.5494318105661746,-0.4599723132980023,2.1851760146987504,1.277527784147749
2017-07-28,-0.2771710201550496,-0.4544262765389031,0.1468156364537242,-0.4430501126855687,-0.0782858848948536,-0.2749406550733327,-0.1198755908372779,-0.0979711837614025,-0.1421166140181095,0.2542477595097799,-0.2036520222191051,-0.433477661484359,-0.1119651965422745,-0.3887431722179417,-0.0891438490715185,-0.1375099810967444,-0.3080682697431059,-0.7862602621131791,-0.8673445158433808,-0.599789875200824
2017-07-31,-0.0922076393488125,-0.3494869414376947,0.0743822885690348,-0.571431598969444,-0.2002008733527437,-0.3255255950741128,-0.1361440007403462,-0.2341958262008884,-0.2701863089405162,0.2288723216898648,-0.2100704721081005,-0.4118746870318994,-0.130521593147337,-0.3665269932776151,-0.1177199156746884,-0.1491604056753938,0.0556232193643339,-0.8269310044078924,-0.241632282123518,-0.4151301632644987
2017-08-01,0.9985647454399486,0.4228299987972766,0.1945148628721512,-0.3244762286449342,-0.0805083761505679,-0.2248162087138099,-0.1412711715991482,-0.0794518901647246,-0.2370568746436838,0.21654872266892,-0.1967855307149024,-0.4241518991159642,-0.1141285414135123,-0.3758285216077225,0.0089584332821848,-0.0718472174860475,1.8786758255681373,-0.24528243589375,-0.4524988323307538,0.2401711923098606
2017-08-02,3.427654913507028,2.482384737698835,0.6115637486003047,0.8805115297861155,0.6924333343535999,0.2877021389419859,-0.100194061041817,0.7777939346741899,0.0779344723275531,0.3994496447246338,-0.0917589082194417,-0.3803839492931941,-0.0160999650028331,-0.341106700922544,0.3637617601832007,0.1054539012857274,5.352116231426295,1.199047301638066,0.4044493125781221,-0.2068245063607773
2017-08-03,0.4173446209575273,-0.6185804254459355,0.6059161702998882,0.4891166383055321,0.4236785099588144,0.1704901413917951,-0.079542818459274,0.4964256762463375,0.143702360156708,-0.3907711264063928,-0.069810513084085,-0.3611688288843114,0.0060849973642318,-0.3268224846212711,0.4350904484700066,0.1163356221848908,0.4879800899596713,0.4382300989251164,-0.2991607900220779,-0.46216986916074
2017-08-04,-0.0420352155604783,0.2253578802716091,0.5569454738737365,0.5248388435691217,0.4458952325214722,0.225612312040375,-0.0596323326997724,0.5230572041969964,0.2366649015705298,-0.3502107556972094,-0.0672658844248677,-0.3675354692923304,0.0093746549461571,-0.324460900504506,0.3938818725373221,0.1213144173087728,-0.2533823468135626,0.4601029824216547,-0.5487762707969734,-0.3734100967573938
2017-08-07,0.0500459386863468,0.7825158826755527,0.6507360600064671,0.8429477681478952,0.6482741645758396,0.3943473718066445,-0.030152717085982,0.6994385717700029,0.3944068769768569,-0.3581141658048646,-0.0861992506991653,-0.3834910232414434,-0.022392811088705,-0.3593183401522283,0.3966116411856288,0.1241725873559608,-0.1103020707683002,0.828450800701689,-0.2805683841053103,0.4843931273556063
2017-08-08,1.0574013987144195,0.3747983705909078,0.6989268925867511,0.9361308984185096,0.7080208304367632,0.4767528324306883,-0.0009693584848736,0.6999849181047606,0.3919357423852332,-0.1740727552441791,-0.0115123519779106,-0.329649272740008,0.0677783802815182,-0.2909867868214769,0.5222200887735822,0.18437891116258,1.3648073115088113,0.5839439203835962,0.3650666445918939,0.2762756877782377
2017-08-09,0.3494783367911783,0.2720788140425282,0.7466343072087319,0.970730478210471,0.7283471079484508,0.5364838777549006,0.0257686875599895,0.6707264143768024,0.089801599136523,-0.3507460990743847,0.0227583425994848,-0.3169580002998107,0.0842724485662784,-0.2914699696191312,0.5971457594028532,0.1889500770582366,0.2662146734687466,0.5922662269531902,-0.3429628153913991,0.3529938584425972
2017-08-10,1.3805286725915569,-1.850428153463974,0.2834160607722483,-0.0607815717328121,0.0768361710399809,0.158665602639237,0.0106637859832222,0.0388279406647498,-0.0862430030168942,0.1137976749084024,-0.170404869469122,-0.2215481810113922,-0.3037544787363373,-0.2408712192676603,0.6574308649533647,0.2461534344641164,1.722483776393777,-0.8880204471294204,1.3364682481299937,-0.3765755625986988
2017-08-11,0.3583041861298545,0.6972748143760884,0.3350057855856621,0.1745878393596051,0.2762805788758989,0.3087090771661685,0.0102771096312774,0.2396793942800615,-0.0195588882734722,0.1686556760076515,-0.1194750038887295,-0.2126506864906371,-0.2334050081138352,-0.2247921873537715,0.7228946405940342,0.2686060335907378,0.1647129467505944,-0.3051836243096885,-0.1490041666562568,0.0514329380090346
2017-08-14,0.067781960765024,0.7594464100624337,0.4484577161839829,0.3876057125501006,0.4878425989689358,0.4736934154506187,0.0227938749613308,0.4263022961721758,-0.0215706921002818,0.1195173343220537,-0.1525916804471215,-0.2326346105975519,-0.268958104592674,-0.2523378528296115,0.7393760440903603,0.2624813311220425,-0.256934923196353,0.3322519583585998,-0.6906112715314212,-0.1456397407115841
2017-08-15,0.5837568534722796,0.5360565765495964,0.5226175395676675,0.4789457025644055,0.6181843495889939,0.5881596110668478,0.0412410623015191,0.5060926600853315,0.0025044076682268,-0.0242853250470955,-0.1484831471029098,-0.2240391622156485,-0.2608891643345658,-0.2395611640417771,0.6966444150587532,0.3049917076594613,0.4419214972795796,0.7406341789263041,-0.3994777672824757,0.0591777860604846
2017-08-16,0.4577003954416174,-0.2869902785177751,0.4200375166901252,0.2828837004649146,0.4787840563877374,0.5297032240061293,0.0484995384981405,0.3556852522235502,-0.0782266261708978,-0.0097876530059545,-0.2258582733215339,-0.2090962719223391,-0.3344466418545819,-0.2210734352356661,0.390693161082591,0.329730256306958,0.2248292948664857,0.5107552610746735,-0.2508112218795471,-0.3266740396654232
2017-08-17,0.4766028912386229,-1.1340655274222404,0.2734079554088046,-0.3177889105589109,0.0724221768407613,0.3002472549826721,0.0310246016096728,0.0007202965630025,0.0220543690187079,-0.4425243721584687,-0.1927066422980223,-0.1818645469468552,-0.341799419156458,-0.2120170245642061,0.3967976795156778,0.3689422085677835,0.1985208571343335,-0.66592157273627,0.0228559310941771,-0.7824434193762776
2017-08-18,0.4405897719227667,-0.1905790621560404,0.2556430443809441,-0.4119736463718155,-0.0150592636397864,0.2693084699760407,0.0121436813271539,-0.0706994551430746,-0.1030442836245742,-0.4088005685764999,-0.1447016588940406,-0.1573407351319784,-0.2683856246653024,-0.1758133716245149,0.4465155183655845,0.37325127473486,0.1423107013703135,-0.7686792163398511,-0.0124279771154109,-0.3283885692107783
2017-08-21,0.3661322085528523,-0.1662920548365202,0.1209837314477618,-0.4461990958947617,-0.0818211624747534,0.2347902726519361,-0.0071678093054112,-0.1304075688078199,-0.2350961977394596,-0.2791229986834768,-0.1169518784961539,-0.1533102015170755,-0.1924984290878166,-0.1565602754871723,0.4790772933160301,0.3911228104935567,0.0157326769814121,-0.7102005777667376,0.0021906665736529,0.4731161988273149
2017-08-22,0.0313753322429849,0.8299294833354666,0.2367990922637633,0.0038792539446946,0.1692304322460694,0.3982152292312447,-0.0079776963312971,0.1141374887742483,-0.1943902404385553,-0.2835697394577887,-0.2023961274493357,-0.1561164577219171,-0.3232219427841686,-0.1685551137574285,0.3733807381197424,0.4012061352964297,-0.4595203043901824,0.1910966823735083,-0.425972092061645,0.2483466673009729
