date,high_scaled,volume_scaled,return_lag_5_scaled,price_ratio_20_scaled,price_to_sma_5_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,rsi_14_scaled,macd_scaled,bb_bandwidth_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,atr_14_scaled,avg_volume_5_scaled,volume_ratio_20_scaled,price_to_vwap_scaled,daily_range_scaled
2022-01-07,0.4821800984122852,-0.0366532156281012,-0.5739984914682256,-1.0675784858656552,-1.2089846861242373,-1.2234720513577997,-1.054123145356121,-0.7886880100603744,-0.9822271883770328,-0.1363602498449758,-2.019333760291072,-1.9730216866558552,-0.0018285030146622,0.0013744920440254,-0.2820689141855545,0.0912812046817814,0.3468476614144434,0.2661214852131996,-1.0876408236303874,0.0482689005193638
2022-01-10,0.4868184954251713,0.9763586759198748,-0.024472512859102,-0.9687192495606884,-0.2779078956117273,-0.93370648181537,-0.904167531457663,-0.5476997902714485,-1.0700944348360129,-0.0982983081446959,-1.6537094274125417,-1.8522159931951896,0.3631485700835873,0.1762038694622334,0.1121308410988171,0.1984861069897729,0.6002081600340772,1.48575464078294,-0.1942112922313647,1.8652479709711924
2022-01-11,0.5042771754970419,-0.107884936565732,-0.2959763429273316,-0.7319745373506863,0.3703074688618429,-0.7452407038216792,-0.8012902848803837,-0.6539779734356373,-1.0889021866198214,-0.0675462130152691,-1.2529446161557078,-1.435388445339675,0.4461704614335713,0.2174767910511597,0.2288061397317799,0.2037433125913163,0.6055126242229161,0.0758862251851233,0.3947277310542041,0.5300615635344631
2022-01-12,0.5341816700134486,-0.2892146184089046,-2.599190728286463,-0.4588788619366356,0.6788651310273587,-0.4935501043833191,-0.6556142391111676,-0.8398779496549843,-1.0291487288428474,-0.0566706278035106,0.7573209329954815,-1.1205798236254243,0.45337523547443,0.179410174326134,0.2388461321267313,0.1849747588450886,0.1472390665750441,-0.1095991071503768,0.7476150361494683,-0.4440771756883311
2022-01-13,0.5372072866857044,0.0792539341694416,-0.0868914999887277,-0.8639491343509508,-0.2936865291418819,-0.8350022206464627,-0.8834620704517973,-1.129425400502602,-1.0836832528003917,-0.0272804273061652,0.0768431115937607,-1.5561885358276837,0.6278079777493911,0.1537932537169114,0.4070586646065949,0.2724567280095824,0.0522087869252994,0.3997485735096476,-0.2762278352232513,1.0348182035741422
2022-01-14,0.5108532528344258,-0.043430602668769,-0.3618480230551831,-0.6497238555845741,-0.1642623584865327,-0.6770154944666865,-0.7968107709704512,-1.1445017892215663,-1.082897618600834,-0.0021525253860796,0.4692803905735173,-1.1473872463035264,0.7301752365540092,0.1475974396235787,0.512598914671635,0.3500107144122072,0.0506335218025533,0.2554079502124032,-0.1297196750317084,0.6539277275728709
2022-01-18,0.465715169640067,0.3168774226565282,0.5679053683375797,-0.7168893858745606,-1.1158555415007754,-1.123953897930312,-1.0704632548702224,-1.2693925710993326,-1.207683927791495,0.1170021511948625,-0.7715776088510179,-1.8078152363736584,0.7188321623529346,0.129043452276753,0.4951218547403349,0.410201326193332,-0.1026494191209859,0.8254166589326212,-1.1085402690953754,-0.5321022041951521
2022-01-19,0.4760666508739883,-0.1135558114364948,0.3354332957691329,-0.7772277843095556,-1.108665359909339,-1.203884468372511,-1.123087178253532,-1.3097710697045692,-1.329037774661109,0.2494639675582013,-1.2423040867281097,-1.8606064447492616,0.7368226821658868,0.1474601453643,0.5098994218893301,0.4495305075846568,-0.1039674981012429,0.2271275414794243,-1.1157187381822335,0.2123006749890111
2022-01-20,0.4718974917249943,-0.0264179780564805,0.5713992081054098,-1.0554244462139644,-1.180910279238879,-1.3899473840423795,-1.251282970207012,-1.3681856588659922,-1.482118478975891,0.4199980046572276,-2.088913021282913,-0.9825421877577148,0.5265108430966725,0.2180707494486466,0.5635752613233888,0.5619098436151945,-0.0428857892600674,0.3408150722905336,-1.2361289504209838,1.2726002396856642
2022-01-21,0.4373859947053565,1.7539601033205738,-1.1673237491257442,-1.487615474234502,-1.6292799715464543,-1.7004523718521514,-1.4729618484835885,-1.429425374498221,-1.702583485522271,0.6227480963424684,-2.116097234984544,-1.5165250923877662,0.6576389972307496,0.2989377165637208,0.6927696911349817,0.660107135209538,0.3463654373972762,2.5184232777138007,-1.4887875261392267,1.4068986374957235
2022-01-24,0.3915978668086374,3.2041826160022406,0.269089238129386,-1.4871604840143826,-0.9112719992426496,-1.5302080810126415,-1.4111788215886594,-1.389012100324455,-1.8417689297467676,0.7300773174842222,-2.2226621743287,-1.30081344657408,1.0601762256703184,0.5654525268335608,1.0099558052618758,0.8129704557201906,1.101206765602961,3.8725519237904846,-0.6952909784430585,2.775118800531652
2022-01-25,0.3690441453436355,1.1528473670197132,-1.43457873466987,-1.844346579378146,-1.6248381981884144,-1.943471132153892,-1.7117681079397944,-1.4960356587829655,-2.082490668530627,0.9070124406301826,-2.316067533576512,-2.307613004079314,0.8600061530765851,0.6090787758911806,0.8134422404824796,0.8643721495383141,1.2955108962535211,1.2331503776085768,-1.5096322944558314,0.3009455906627918
2022-01-26,0.4140635317124361,1.3029180800630713,-0.4255388361805616,-1.5907747876411438,-0.4400739248970118,-1.4977381871660584,-1.4857498272222016,-0.9549753177383936,-2.1619842346354066,0.9513695185758512,-1.5477459415810413,-2.083055665183163,1.0863575570909116,0.7770874348849793,1.121759212108289,0.8393752937640717,1.6247413069074572,1.2361059048662588,-0.4150886484832625,2.1539123224091816
2022-01-27,0.4097191990887129,0.1148006376276379,-0.8003188684137449,-1.6059263812637232,-0.222549333410837,-1.4109906069831477,-1.475058688739728,-0.966111241989794,-2.211752243197441,0.9462842325517772,-1.1657004427366118,-2.433602847991001,1.1840071257624405,0.836848359466893,1.206069468611359,0.8507103150930623,1.6575646883426365,-0.113257577602392,-0.3173933036413721,0.7761068318428891
2022-01-28,0.4185204686108009,0.2816073472408081,-1.2808792810045129,-1.2449265122556714,1.0723103873072473,-0.6902585144257501,-1.079038258523207,-0.4951484170686188,-2.061117143245112,0.8033028080803087,0.5987970929746905,-1.1226725339128674,1.2429931086298256,0.9512945203764896,1.232086003234248,0.9240276876706992,1.3153463774929977,0.0020178864794921,1.1172185654552196,1.501136558910357
2022-01-31,0.4449806839479658,0.6705463749623959,0.1100046242896825,-1.000591916304643,1.4252400337814162,-0.3368357329261102,-0.8903725353494223,-0.4702891160504537,-1.8475718886791108,0.6527569640685775,0.9612656512497812,-0.9295744857434112,1.2229891662568684,0.988471637614026,1.241736104644953,0.8439462849592608,0.7264544077284436,0.3269997950053933,1.5522879353981835,0.4426606756442421
2022-02-01,0.4739849631942514,2.652447985283388,-1.6892620529122269,-0.8310631930550896,1.4672323701064218,0.0595847109395928,-0.668494290850214,-0.3702431205676308,-1.5721953964642343,0.4688012541252011,2.4617789287073406,0.1321916342715627,1.2949536618255495,1.0236443337735597,1.342159652541825,0.8406312108076633,1.0750059273368775,2.104886276756817,1.3091965003664796,0.5067855901079986
2022-02-02,0.6459299470797746,6.42537785661677,0.8877511654562392,0.0098007890569971,3.59136684566731,1.547908412161752,0.2260137188670475,0.1353443272568195,-0.9421298268323964,0.6430164310630697,4.408971681563781,2.1812463602564343,1.4661553921640895,1.1298905995909805,1.5228164637503363,1.2099972679882005,2.2656170257226327,4.888648847957068,2.457636564500498,1.7795904277769918
2022-02-03,0.6225328987749821,2.851205233802564,-0.1710347440258569,0.1615287369757111,1.0301456576578265,0.7886949095525481,-0.1917419010526719,0.0101161110900694,-0.63059374984127,0.7436942351621857,3.277578221442562,1.6158083671291803,1.6205926227611442,1.127358053800393,1.7565592178594909,1.2960057322642549,2.9016383560983257,1.7155283183299783,0.2621489989502276,2.3985559667627827
2022-02-04,0.5625238946718734,1.9162024502328865,1.7039130606413442,0.1802244197601153,0.4474686684945416,0.7757811303042149,-0.1698707087271445,-0.0222526898473872,-0.3748151535218094,0.8391604375311639,2.276443998923326,2.191821971146792,1.5702546057785496,1.154655038493648,1.7298450155690908,1.316649848706183,3.281566585090437,0.8460126333250452,-0.0137529827669855,0.9502231746136626
2022-02-07,0.554709815775031,1.7070716501208518,0.7047493092683442,-0.0902290029753096,-1.092535737532334,0.1632765566812274,-0.5112092543393513,-0.0569028908278883,-0.33141699484128,0.8526563871527189,0.815803005411227,1.3631703300185911,1.3835631892038471,1.2384100390035715,1.4978784907464169,1.3604502115626451,3.5224857040671576,0.5896081372140723,-1.4344429897331066,1.5492967359293297
2022-02-08,0.5015770512145007,1.6593533127937012,0.8452186948791015,-0.2089891190270955,-1.1383134293398878,0.1866838843344661,-0.4893491296925088,0.0029329384924218,-0.2893201185437786,0.8596377996813427,0.2980814746749105,2.104758779770607,1.3765369744448237,1.1368420915554096,1.5175999939510811,1.3618563745898966,3.2916611411831367,0.5201921473868005,-1.522434613357884,0.2113751907126128
2022-02-09,0.5331379058737538,0.6814731826402072,3.821112383792278,-0.1197819955054489,-0.0440925743107623,0.4918849731923413,-0.2930073408102409,0.210063826738683,-0.1717213467873526,0.8888155922840437,-1.6744929876831955,2.085606418485328,1.1116555460646107,1.106211290114013,1.1868609633937757,1.3104208516693243,1.956607875521907,-0.2890662403650206,-0.0890693068986629,-0.1981635713070524
2022-02-10,0.5201357741753482,0.6251793759962931,-1.888761076906168,-0.4884934164286251,-0.7076011143126572,0.0803473425939211,-0.5443961527580456,0.2090543608621752,-0.1956673630613888,0.8514434109881525,-1.2061834618847382,1.5852609602024357,1.0846109003014386,1.143414051771794,1.1917361997056135,1.272113118742654,1.4392136533693394,-0.3621504179326351,-0.7671617549123451,0.5134781044231786
2022-02-11,0.4910314481109162,0.6686099786650622,0.0,-0.612915923917593,-1.5358501097675743,-0.5203367181988412,-0.9084249714898264,-0.0572833523455172,-0.3829423804030263,0.8529147855871274,-2.303383176008686,0.0019141155339965,1.1473051187490333,1.2068668647050895,1.2419971566315968,1.2404185730766022,1.1492362777128116,-0.3464712588201633,-1.630609690043307,1.9201225020834325
2022-02-14,0.4553198851872675,0.2774579266036646,-1.6327260091408458,-0.5827962063168927,-0.8994281420306046,-0.3102486538075352,-0.7883349901570157,0.212341590814262,-0.4806316875689546,0.8337297549142573,-1.0140673293793316,-0.1273632725842695,1.1341364210614029,1.1895114009855234,1.1886618302447194,1.1982258181631398,0.8169517816168168,-0.6579881203355356,-0.996084959764836,0.2950647765000558
2022-02-15,0.4779296143227798,-0.2496568083348029,0.0002021537335714,-0.2175717679249496,-0.3664401646978726,-0.1566235887343053,-0.6854148772702336,0.1619572891202274,-0.5132337865842008,0.8339239480770005,-0.8003359971783645,-0.3567461716813855,1.078397223403537,1.1994894753664018,1.1030469062476869,1.0816111046274612,0.3732413892873935,-1.0529531321683103,-0.4224697104217749,-0.1850374349530801
2022-02-16,0.4776480534324857,-0.3643191319412027,0.7624254406956431,-0.0517255347951071,0.2567050733692277,-0.0110571437978477,-0.5782170200127417,0.2228999722238336,-0.4926566340012377,0.8352162380739252,-1.0573237175024812,-2.039114352119517,0.8975779216396683,1.205193161038921,0.9229879590192775,1.0629259876436337,0.1301683363673261,-1.137239789936314,0.2911601536277408,0.3427461303608428
2022-02-17,0.4654901111537584,0.5988997119610507,-1.2158537324309846,-0.3316065475741419,-1.0603814484303056,-0.7640228928722135,-1.0053457837146438,-0.2638053837385223,-0.6749169484656586,0.8459500165456714,-1.5954686789370591,-2.091810309959949,0.703762946916784,1.2048127698223527,0.563605988375778,1.075917973001116,0.1240601654832085,-0.4043411345004833,-1.002606715166712,1.2668743837269123
2022-02-18,0.4274407157770377,1.0601769727901742,-1.7841072713094743,-0.2631028046085754,-1.5193050323277637,-1.0760682708719431,-1.162285488399783,-0.4673578095191991,-0.8957926788463713,0.8447030706021864,-1.0634867596691988,-2.5183085886216934,0.6904288866181667,1.169303209520399,0.4313426251378178,1.096344415789973,0.21507191165656,-0.0230817392725302,-1.3833293388398142,0.8480206615040378
2022-02-22,0.4038180863990896,1.016608056100167,0.4190486689849427,-0.3517104762940932,-1.3451897570483229,-1.1551930062836988,-1.1847368546676598,-0.6301696336269456,-1.0847135690984226,0.8687725906789368,-1.5064275703320045,-1.8796565517835488,0.5980933298310632,1.018626677772669,0.5599223284045929,1.1141757153858656,0.3868722548393189,0.0223087874442348,-1.1366915621100129,0.9367399995393916
2022-02-23,0.4021990597233563,0.1726158985051712,0.3512455622732038,-0.2102846912973804,-1.5054972267895796,-1.4845194888349984,-1.3465523852128345,-1.5494390687218411,-1.3095926081093063,0.8448752732331605,-2.305800128087324,-2.321565806738768,0.734303378843345,1.07731874342198,0.5592292272658481,0.8001114487040433,0.4850209164667446,-0.6313840515643901,-1.423772953721051,1.305595509252052
2022-02-24,0.4140634022939076,1.6712483186201794,0.366200931492695,0.0300807063257417,0.5840104037764561,-0.7643781219177838,-0.8770041207299759,-0.8948570579149148,-1.2772143203827846,0.7672075945043856,-1.3456130092167164,-1.790950288675657,1.3178969014358464,1.2286303546794697,0.7746370661191746,0.8348361628998702,0.9581469738433656,0.578453661350898,0.5277187448693003,3.619665331557189
2022-02-25,0.4424614764563027,0.4229642769461647,-2.14330321865902,0.2027181735472886,1.056177305408717,-0.5457564631670974,-0.7055044221816025,-0.7676750471698826,-1.1723552380774622,0.6529517177317221,0.3380632825624907,-0.9265628879401968,1.326410930035858,1.2195807934677363,0.7915266437973886,0.80670809640508,0.9172543771875892,-0.4473443312279435,1.0466119322997114,0.6052772074858206
2022-02-28,0.4484625786125678,0.5929522090478117,-0.949054067880956,-0.1252175717630545,0.9344252586088638,-0.4711051200592008,-0.633368373424814,-0.50761177832698,-1.057102073871234,0.6335600933662092,0.9986114591744882,-0.0267114717713482,1.1401728260776811,1.1528669512394718,0.6339473630684335,0.7333401693517368,0.8086575285215414,-0.3197138033808656,0.9334252602087412,0.3739001582726669
2022-03-01,0.4547633419423414,-0.2623816982887098,-0.3195922537231115,-0.3695799296939074,0.3039802412176532,-0.6069626266842089,-0.7033296424329576,-0.5802834985353629,-0.9965076672484214,0.6451299123202308,0.900496570415543,-0.4349776774067481,1.1398817683125726,1.1458434917262936,0.6823639760757558,0.7350477673290715,0.5113824960718836,-0.9887726055135172,0.292365806884059,0.2916731365241401
2022-03-02,0.4423487863380421,-0.4681929618910293,-1.0052115741840542,-0.51574178257023,0.0028700265752449,-0.510753341832219,-0.6459981805755847,-0.7193336950533855,-0.9213172211291129,0.6528905682813865,1.561523682232066,-0.5393694624683125,1.1379927956841398,1.115915247856558,0.6888717426877847,0.7037556541429039,0.3624395713028487,-1.0911174819017988,0.0539425526008873,-0.2149186057707324
2022-03-03,0.4570638209187866,-0.3932267623799693,2.0307390806488828,-1.3270435580006736,-0.3024167481323622,-0.5073198731373229,-0.6921305578880962,-0.5845942060734817,-0.8811699047383817,0.3335836450158775,0.1660178765349612,-0.8678493374659926,1.1543833185844592,1.0326685255737411,0.6801497133411106,0.6963554178435352,-0.1174054740463015,-0.8491116313005965,-0.3397709703734403,0.5210566020372435
2022-03-04,0.424708570946946,0.0096819814866682,0.6351426917834889,-1.136691872114706,-0.7998831422190782,-0.7191436740363755,-0.8487897202914823,-0.4219851998904784,-0.9199260962276492,0.2156596034619153,-0.7429491641838128,-0.2832743912282661,1.0799796524328578,0.8960512658399498,0.6968496303396073,0.6228718223446534,-0.2134644982660028,-0.3529320942165132,-0.8469506752611358,0.6247846645446519
2022-03-07,0.3982485349466234,1.0250452113956925,0.1620455558290059,-1.580248609980522,-2.0962707596155323,-1.4145928203817042,-1.305835292989591,-0.877538634553839,-1.1565016000615982,0.21703527580432,-2.223157816575237,-0.9017683331891708,1.22250706182402,0.9692172386300958,0.7273899932802376,0.7088626869322491,-0.1130333096239858,0.730953671117503,-1.9146317849208807,1.913850205230228
2022-03-08,0.3921851805598987,0.7011137736560199,-0.4736533488796233,-1.2339143478765453,-1.390583092086623,-1.2222025088167816,-1.2085977846795235,-0.9113491072726484,-1.303975673745371,0.2835920514741689,-1.8071543266597965,-0.6618980700210497,1.3653537244143952,1.0080384429448097,0.9494462396930436,0.8090859297361995,0.1109115239484502,0.4532737547856765,-1.1405237446540557,2.0171195684288445
2022-03-09,0.4232586616415231,0.4658416235299813,0.1278185398319283,-0.7444958748633257,0.8573482645481207,-0.2395951137622633,-0.6205545570405941,-0.4886404866913059,-1.1642162408019645,0.1900476874798466,-0.4042714337426541,0.8954733934088757,1.3112565192691907,1.0401945246598632,0.991352976996249,0.9252484274947558,0.3280087764771124,0.2698952615040896,1.0851460504270678,0.8297346014085293
2022-03-10,0.4174640809267867,-0.22047254985356,-0.3451165961755338,-0.9871478480565627,0.6196193894118068,-0.3191269625149289,-0.6842420847775422,-0.2308400469559844,-1.083006580057682,-0.0263582166236609,-0.4812389199825487,-0.2156156949069329,0.7344282854056964,1.044016983659854,0.7915837392600473,0.8330951055943329,0.3681619629732325,-0.4322562497522842,0.7908564776832113,-0.0902215724965367
2022-03-11,0.4240088612608841,0.0854780651251569,-0.8818540208792253,-0.9694431884433008,-0.1217143627330596,-0.637389539392316,-0.8845243751467646,-0.2599602590907253,-1.109136498089305,-0.1149266755459926,-0.6180027659436212,-1.0046963416440593,0.7879179784297823,1.0742066573991187,0.7316712849653889,0.8428226570040018,0.38577921373374,-0.0702358763989014,-0.0055668334039994,1.037674280879493
