date,return_lag_5_scaled,return_lag_10_scaled,price_to_sma_20_scaled,price_to_sma_50_scaled,macd_scaled,momentum_5_scaled,momentum_10_scaled,parkinson_vol_5_scaled,parkinson_vol_10_scaled,parkinson_vol_20_scaled,gk_vol_10_scaled,gk_vol_20_scaled,atr_14_scaled,avg_volume_10_scaled,volume_ratio_20_scaled,obv_scaled,obv_ema_scaled,daily_range_scaled,close_to_high_scaled,close_to_low_scaled
2017-06-21,-0.2644390053235284,0.2803816832733583,-0.0482495076199139,0.2302392305301068,-0.1275545487226324,0.1253544802709833,-0.1924898538405185,-0.3774354164334618,0.897404980367726,0.1789235692953863,1.1896104693066674,0.3898385423157568,-0.8756187493550035,1.3983558523825903,-0.755222751309401,-1.5986399994494982,-1.6332558678159608,-0.6876071129874254,-0.6080205812520925,-0.0049089100332968
2017-06-22,-0.655795661479397,-0.0449990555719201,-0.0857723206824656,0.196278933954072,-0.1224695760043691,0.2246082901430149,-0.1990334971269127,-0.4436977410916148,0.9021770937160132,0.176811623701542,1.195964268656891,0.3886418834202906,-0.8799297081969226,1.368583778009692,-1.1642008040378569,-1.6126411381371175,-1.6317093974496717,-0.7107847795351738,-0.1954872176607103,-0.4467952248896882
2017-06-23,1.0872395928765388,-1.5867392827627096,-0.0495998350683033,0.1984476758393388,-0.1170970743394379,0.0404170779237212,0.0001731893976278,-0.5799131281337223,-0.2985304060897903,0.1573645516603748,-0.1660214453184217,0.3701114774426952,-0.8843114074395801,1.092643809390442,-0.7390161734675258,-1.5947523130747563,-1.627165683405599,-0.9167480287515978,-0.5768951730521574,-0.3175779140509209
2017-06-26,0.3010707136736149,-0.7118429676086433,-0.231994452595346,0.0629185184972142,-0.1271974368697795,-0.1099032030764025,0.0212523714134994,-0.8186213942917772,-0.4603426235047045,0.1752100043465354,-0.4297944720657034,0.3764213108873906,-0.8807070977532027,0.7419177787312814,-0.417238968827146,-1.615791922475669,-1.6273039521173764,-0.1815758735677049,0.6119917246586292,-0.6155457153379661
2017-06-27,-0.1783013729581052,0.7236550141777287,-0.537960435342952,-0.1476601527881315,-0.1588412949799197,-0.2375280886903309,-0.1703105657019607,-0.6039545930643101,-0.4189384324391909,0.2140634607307548,-0.4203014632487106,0.409824679925221,-0.8601418064661234,0.6957638301990678,-0.1811588904491555,-1.6392932568912415,-1.6317240854107655,0.169902767837128,1.1248210372354777,-0.7110163302966261
2017-06-28,0.4024701008246893,-0.264851029349898,-0.2780587513977192,-0.0153909178155944,-0.1675907187655968,-0.2033960841668363,-0.0668276915708898,-0.4183881676699463,-0.4428802150909671,0.2256864091598662,-0.4518968226644337,0.4158965191263709,-0.8403961764382034,0.6820322203862615,-0.2046158720069117,-1.6160702800744997,-1.6310845673458385,0.091487304713179,-0.6189023970215373,0.9635062708352178
2017-06-29,-0.0993176743825504,-0.6586772371789198,-0.5314143103648796,-0.1942339724553022,-0.1941269489709865,-0.3209809696209227,-0.0789880614186165,-0.2356930320393901,-0.3784915083041036,0.2608031713575756,-0.3559662911988143,0.4594779999181033,-0.9264882146600184,0.6200634848256453,0.0954832634301178,-1.6428062789086288,-1.635461134859873,0.153843274088331,0.299304977935492,0.1078518350242529
2017-06-30,0.0599460189588015,1.0953569757000194,-0.6455165007848029,-0.297777265634817,-0.2260036797706189,-0.4115054738813473,-0.2612274886918814,-0.1493558364233118,-0.3912157072398892,0.2683705580545469,-0.3944612508480792,0.4620310232949573,-0.9511525670947336,0.1523670535107467,-0.4581963208155102,-1.663871363000506,-1.6429024844098044,-0.2823230730902992,0.6170969194008663,-0.7426166747748749
2017-07-03,-0.5181812132928733,0.304227187718676,-0.8643436253675075,-0.4702345726421325,-0.2699171574556446,-0.4514869856289799,-0.387468863462251,-0.0464806606721697,-0.4218161949824896,0.3056845064781389,-0.4186152974808417,0.4816515405287774,-0.945640207636014,0.0288635776427634,-0.7595117096638492,-1.681946588240656,-1.6523034423070466,0.2568254120378481,1.0708746683976116,-0.5516479904358017
2017-07-05,-0.8821760596646775,-0.178169848457106,-0.4977089871329825,-0.2864207056891856,-0.2816432515175052,-0.1464801058146085,-0.2697981548260202,-0.0879028047843497,-0.3646259768590005,0.3196377780731846,-0.3566412396006169,0.4974700473118822,-0.948876904477703,0.0043399525324925,-0.3081466814233618,-1.6592492599252775,-1.6558354780674975,-0.0043396113062381,-0.3505097210351091,0.5738754026703807
2017-07-06,0.5972296357425055,0.4062664286252872,-0.574841951157548,-0.3689814897074555,-0.2987788045889176,-0.3194098677716991,-0.3618730610077331,-0.1732327267265337,-0.3314442652441256,0.3331818616019068,-0.307467330342904,0.5156660722319738,-0.9633363070901158,0.0238465925152021,-0.5596944103507381,-1.679502260575923,-1.6624370195039404,-0.3052699726598503,0.1165870091572924,-0.2657130330782836
2017-07-07,-0.7491512669021774,-0.0986877443430202,-0.2851013039336333,-0.2328224160816716,-0.2944768248691392,-0.0748114877581928,-0.2776155354424146,-0.3340768067022207,-0.3245530674641003,0.3383714836242975,-0.3185199308048506,0.5161128885955518,-0.9924670100092248,0.0464143456841631,-0.9345778525713806,-1.663077919577053,-1.6648282512555947,-0.6113869300661612,-0.5365845907030611,0.017057456518873
2017-07-10,-0.4418042042642066,0.0615809400063473,0.0356088989712472,-0.0535765558128101,-0.2681858236756214,0.1490115844618758,-0.1891886518530826,-0.3365870660449397,-0.2787802922607196,-0.309218373455593,-0.284734235030244,-0.2244871567938869,-1.004636515655678,0.0850225634132164,-0.2783771001524284,-1.6410435545606756,-1.662746555413333,-0.2942257313838442,-0.4084390150038782,0.2772163059443721
2017-07-11,-0.7623018407229647,-0.5201944097648462,-0.0372371974600296,-0.0952057064872714,-0.2506649722215393,0.2537652498111879,-0.1462204506635542,-0.5414828191204389,-0.3132725021294989,-0.403289766760858,-0.2850738658230116,-0.3485325523057512,-1.0047919072981526,0.0616736187884067,-0.4857477257502831,-1.659576081570333,-1.6644397387541796,-0.5365289849025225,-0.4971943896818069,0.0693851747179032
2017-07-12,0.8176981888372674,-0.8864861484156937,0.1736365465638531,0.0287804700529113,-0.2213481754337086,0.2069751860480293,0.0250740252131953,-0.709065063914777,-0.4072159105034373,-0.4307177558075542,-0.3757557619344596,-0.3883393871504161,-0.9987282903263658,0.0516165021197774,-0.0209329559666431,-1.6371546255180818,-1.6617159716233507,-0.6664970720584538,-0.4847134864455247,-0.1026193026794664
2017-07-13,-0.3615817275310254,0.6022549415807921,0.0383960873093777,-0.0485183979916134,-0.2065276641578378,0.2102925486215728,-0.0874425316048561,-0.7896556117629927,-0.4918382004999651,-0.4835181790169133,-0.4605402805402311,-0.4434290443111985,-0.997003777386426,0.0020368843885831,-0.5035843993231925,-1.6550540132571845,-1.6627677907714318,-0.6304653640355117,-0.1483518021052776,-0.3958957691165854
2017-07-14,0.6084349760323411,-0.7526219382206033,0.0245444457202481,-0.049217724860401,-0.1941847256618575,0.1016980420834181,0.0027789829364262,-0.8346697841274409,-0.6096610560605457,-0.5050469678094239,-0.6228681546251835,-0.4686644332793776,-0.9956468772911746,-0.1252973229147468,-0.99224374142611,-1.6419904674638413,-1.6612342614025624,-0.853778250139513,-0.4360365162850217,-0.3810767058860247
2017-07-17,0.7940839239547772,-0.4433354440159595,0.1590519737446405,0.0252341674057553,-0.1748874674238144,0.0189424666365633,0.0963595765342505,-0.9333195794986798,-0.6492400346470986,-0.5292957797226924,-0.6415266902514484,-0.4964052773916431,-1.0025162446811224,-0.1066471002317824,0.523308493348761,-1.6189228241285896,-1.6557520321997334,-0.6386914409789483,-0.2742091540269099,-0.2796844058145838
2017-07-18,-0.1667066412505164,-0.765855495225837,0.4034374060353931,0.16347585084464,-0.1424405458353505,0.1651608331435222,0.2628480466268276,-0.7243716807260071,-0.6837774696001674,-0.5607545800853132,-0.6705275210043572,-0.5211731834009629,-1.0036046331943047,-0.0430812621392088,0.819980906504856,-1.5940222457117512,-1.6467031332207402,0.0778674144258026,-0.523525012118342,0.8500380843466311
2017-07-19,0.530889152539989,0.8241147026072672,0.4156600183925044,0.1722460887734014,-0.1154287484025369,0.078215430764292,0.1741313358822809,-0.7423693147021991,-0.7840667793411722,-0.5715933515049116,-0.7785783162404026,-0.5324649778577413,-1.0211029614670757,-0.0829509594043733,-0.0159772655867996,-1.5756059081462486,-1.635924393189746,-0.769014396056052,-0.2795208858274981,-0.4338459362107265
2017-07-20,-0.3328730439968544,-0.3626067447654795,0.4243415008795295,0.1749583000557987,-0.0937391543556483,0.145519729016566,0.2209799515599862,-0.7266899775747566,-0.8174696954161427,-0.5660627350156544,-0.8283736877234033,-0.5243803625947687,-1.0389544525636525,-0.0923310434779338,0.0912280773022904,-1.556360089789587,-1.6235783127245886,-0.5558129412740105,-0.1603413265656786,-0.2926419984927375
2017-07-21,0.0004817445991879,0.6135309901783202,0.3434759798328234,0.1241874884630605,-0.0826957751220934,0.1087689994099209,0.1245616143372547,-0.6343179313576192,-0.7882568874281909,-0.5506929082392383,-0.7633874103701723,-0.505868122654058,-1.0363536644767672,-0.0870536611984229,-0.2358826297697929,-1.5733510873289338,-1.6165908526753987,-0.3767395169993756,-0.613619266242991,0.3827345352373226
2017-07-24,0.3321989221750154,0.8003514262120468,0.559109101419716,0.2487487680108832,-0.0592146053133794,0.1528524256507184,0.0989074930039437,-0.5764584291308426,-0.7981995697041488,-0.5284944533137229,-0.7675826325363191,-0.4890240082662511,-1.045046214725367,-0.102000457720327,0.2160624808672054,-1.5529216278433151,-1.6071298069409232,-0.3619210938390836,-0.3344075106927294,0.1196537472692025
2017-07-25,0.6156669378648113,-0.1665019512912636,0.5314782919539135,0.2407817206784802,-0.0420981919274952,0.035092381321537,0.1177860209647535,-0.7815829624269175,-0.8121544921329488,-0.5536241797045811,-0.7873362957655092,-0.4966819205377996,-1.0598731223464912,-0.1329645723888169,-0.4623270700668934,-1.5377138586714785,-1.596601878624076,-0.6639848923137223,-0.3807334183454893,-0.2038111455966096
2017-07-26,0.0564183192260458,0.5354958344741881,0.6992098003772872,0.3600761007730126,-0.0147701460586893,0.1268390016876523,0.1209710270042919,-0.7736710499281121,-0.8176986643615871,-0.6090208658656606,-0.8120034307054659,-0.5558085068564419,-1.06277067504135,-0.1727358973965782,-0.023915110105441,-1.5195628306923612,-1.5846616460062308,-0.7238585318684485,-0.6167743800187382,-0.040685305443349
2017-07-27,0.0290001820614672,-0.3337169027500595,0.5179454314457331,0.2675852930008678,-0.0050411510326919,0.051503369310833,0.1156432439787968,-0.0818613743661339,-0.4102907005364985,-0.467242687596103,-0.3826370122652098,-0.4102446013437084,-1.0229685238645845,0.2966097158806675,6.0003400697255165,-1.587857991832286,-1.5874085713315065,1.3445219563136828,2.1210980894504057,-0.3284379845825628
2017-07-28,-0.1950686408730967,0.0017414322223681,-0.0076436833583616,-0.0318391895483083,-0.033769078681303,-0.1486625987183431,-0.0415212744618979,0.1762328782046104,-0.2123788433716606,-0.4154872938135021,-0.1269710670331245,-0.3472934084131481,-0.9885939730688252,0.6210587806064303,3.1726564924541907,-1.635759109520372,-1.5984347198477509,0.7186651712163166,0.3496389693147049,0.7425444393660833
2017-07-31,0.5540186863510274,0.3355518224675358,-0.6257552080901693,-0.3888452430974479,-0.100374445219238,-0.5462006508184499,-0.2759940938880927,0.4128076003349863,-0.039752558585197,-0.334147982457951,-0.0807000720782765,-0.3291202831967637,-0.9599438950980224,0.8316622104998497,2.632670589887258,-1.6814402010909972,-1.615827922110321,0.7597324620438133,1.819238474039764,-0.7133498067978339
2017-08-01,-0.0134149542941418,0.6208085873747548,-0.5084212664757797,-0.3053654695949693,-0.1437695580115531,-0.4808171061622621,-0.3107393331678025,0.4438265822561999,-0.0860842238135005,-0.3739854476111324,-0.0796086382219606,-0.3393667300690618,-0.9540075245787826,0.8643565195779599,0.6049429193596099,-1.6530290859924754,-1.624851921910206,-0.3760816815042456,0.1681697094849805,-0.403899728607898
2017-08-02,0.5300072737109851,0.0580309796664437,-0.5363355402872484,-0.3140893385114888,-0.1796493117794087,-0.5963080771551519,-0.3264907321581782,0.5463601131164167,-0.0145783523675778,-0.36865150977668,0.0140488936927345,-0.3243604241666417,-0.9391665982806826,0.9283563529237826,0.2431731263941269,-1.678317376779114,-1.6368696878361302,0.0738177748207695,-0.0607916392478427,0.3758030737483301
2017-08-03,-0.3622810269056027,0.0304398276688618,-0.7221293445336019,-0.4147235189117987,-0.2203443878703989,-0.6152505437917164,-0.3890324279474677,0.1304224299477487,-0.0003564709352031,-0.3715737895854661,0.0045788556538114,-0.3462256728666344,-0.9287778959540244,0.93751654606903,-0.3163958291965031,-1.6985467667405727,-1.6504097723625604,-0.3632693775478406,0.3643984555459719,-0.5859939333472282
2017-08-04,-1.2457647707820505,-0.1950429217388451,-0.7178694642072596,-0.4091158274051371,-0.2520055300121426,-0.3828726588318032,-0.36766386058607,-0.1822878070724096,-0.0225647345623765,-0.3748718063439392,-0.023993331049092,-0.3411216289281468,-0.9333997459168693,0.937267722123834,-0.6796511691686834,-1.6815824865600424,-1.6583790412189978,-0.7068984722152086,-0.3157842981962973,-0.321485766637656
2017-08-07,-1.5776024189537643,0.55877132103197,-0.6273299585945243,-0.3580087353905657,-0.271062789948471,-0.0603205873616556,-0.4174076551480997,-0.6126578619763451,-0.0523414497001736,-0.3960812786330048,-0.0455867729040512,-0.3549234033527345,-0.953427906203834,0.9018884290789552,-0.696571541224634,-1.6649518626977533,-1.661851517965481,-0.8291952201118317,-0.4267571497527647,-0.3602150987488111
2017-08-08,0.3462427358580862,-0.0122429580784373,-0.6684016855171785,-0.383086977108508,-0.2891537077525879,-0.1549476721185698,-0.4368070767308564,-0.6718956641206932,-0.0518353502010776,-0.4006344418522183,-0.048382144888186,-0.3632882524077449,-0.951449116030754,0.9282290476494962,-0.5375450254817333,-1.6829879439005675,-1.667998042510471,-0.6553876737435715,-0.1277158870572869,-0.4470428966989532
2017-08-09,-0.0696120883739751,0.5346083907843254,-0.7912720500886326,-0.4648877518741374,-0.3132027139085369,-0.2206802025182928,-0.5570261436464683,-0.8567227962660856,-0.0377353667168134,-0.3941078031981679,-0.0121595533401654,-0.3506296559915514,-0.9484526777452292,0.965749383943738,-0.0729537920884417,-1.70516770105562,-1.6770918208128085,-0.4989100175626628,-0.1599647966252452,-0.223485987714692
2017-08-10,-0.4839147868793735,-0.3633104568820234,-1.217667334141497,-0.7292821251291286,-0.363767912760244,-0.3613987135479726,-0.662941180109022,-0.5896418379747591,-0.2243756005045276,-0.3345162937974724,-0.2561618487997952,-0.3130435310072124,-0.934841512925811,0.6586196231243087,1.263122751022327,-1.740484942741205,-1.691004647709098,0.3655061363777762,1.2345482496382398,-0.5876020261510297
2017-08-11,-0.0236749067342355,-1.2523691890040387,-0.9820097164932357,-0.6031726937665507,-0.3881849666254398,-0.2705252235440166,-0.4485044300257406,-0.4440323058725087,-0.348683626226085,-0.2998815405883031,-0.440543455866408,-0.2732810687871689,-0.9324810912310671,0.4131866275067927,-0.2630779831329437,-1.7189370821888557,-1.6984388714397864,-0.0493489293040612,-0.4485031363441485,0.6179355368608673
2017-08-14,0.1690708287819404,-1.5863008100426184,-0.673025545488993,-0.4318003953560928,-0.3864029147013981,-0.1778182263798589,-0.1730321133789704,-0.4314290390139859,-0.5687824237634411,-0.3026905387924281,-0.507531984286082,-0.2767426245051094,-0.9230676574779968,0.1713528991895572,-0.4445296903794287,-1.699222778052019,-1.7009084490893425,-0.7270258188547043,-0.4678613153400133,-0.193768446878421
2017-08-15,-0.1714828671234831,0.3496842558866783,-0.6454585984949378,-0.4317486450349809,-0.3844555614921611,-0.1614944848264461,-0.2249765619960612,-0.4381935735135778,-0.600690984495752,-0.3415256483441649,-0.5614420130920725,-0.2976566269603675,-0.9281417715272664,0.0542725530696628,-0.8291329130558025,-1.715062443826559,-1.705831890735962,-0.702270838519914,0.082156761457583,-0.7146533883070486
2017-08-16,-0.4315303038408653,-0.068794709166338,-0.6861971433557041,-0.4760370393772412,-0.3875277613050664,-0.132948916212784,-0.2496454477255199,-0.4315286259238755,-0.6783858729707795,-0.3305905806972664,-0.6621128936089021,-0.2839596725267125,-0.970389103476489,0.0,-0.4390198047692134,-1.7345232437216032,-1.7134266714100552,-0.4631229698063633,0.0273932399312022,-0.368218472095336
2017-08-17,-1.2812960860002394,-0.4857117542177637,-0.9542860856111466,-0.6572559238875215,-0.4112240036968755,-0.0676532839958055,-0.2996790694427628,-0.6046552056840696,-0.6503723563922614,-0.311853596033337,-0.6703296127295808,-0.2922402479333773,-1.0087494876443128,0.014848424264501,-0.1940526957545702,-1.7563469765370796,-1.7236401392554506,-0.1620915843397966,0.772342797155727,-0.7540018764539552
2017-08-18,0.4894802870401519,-0.0225676532086485,-0.9329666578671524,-0.6692361777850421,-0.4309292446894125,-0.18262011037007,-0.3156619767095602,-0.7552092861663732,-0.6421558625774446,-0.3215569272314962,-0.6600186025255903,-0.3045264181703908,-1.0401839983703798,0.0469351399880622,-0.3615900912730643,-1.7767565533370673,-1.7357370020863894,-0.6131509588014117,-0.0678159017008298,-0.4555672858893845
2017-08-21,0.6879745974869476,0.1713943528018448,-0.9529217433573226,-0.7204776046842986,-0.4512307296110677,-0.3614859599838558,-0.3728175705945616,-0.6494543144928572,-0.5863157374024089,-0.3167752059077647,-0.5858425258089618,-0.2886715117500292,-1.0442545908201577,0.0751679778627701,-0.438764799722052,-1.796418665424123,-1.7492378393031662,-0.2656381729675711,0.0141801946147105,-0.1141310221010584
2017-08-22,-0.0823262158559889,-0.1713083162621872,-0.6279422516882276,-0.5724203436177899,-0.4476846470399318,-0.2377898279979805,-0.2799319436356877,-0.6116672053700165,-0.572068165012861,-0.3108040211611059,-0.59960915016536,-0.2954670341439662,-1.0539225174783218,0.0663260479032387,-0.7225553310163784,-1.779331982460178,-1.757152564410124,-0.5017627497516666,-0.5617700887888186,0.1769666986883921
